run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,54,217,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3857.9420486695194,,30.597773292000056
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,55,340,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3856.713660795691,,46.892084874998545
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,56,494,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3854.4504415184997,,69.23197229200741
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,57,538,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3852.9252675409643,,75.12928041700798
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,58,557,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3846.8744645402085,,77.67308733300888
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,59,594,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3845.8735144206767,,82.3232759579987
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,60,757,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3842.335636084874,,105.56699995799863
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,61,836,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3838.1641903076697,,116.26687454200874
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,62,850,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3837.914590967456,,117.7184557080036
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,63,1148,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3822.230498481553,,160.86155479200534
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,64,1149,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3807.4847305800868,,160.90371245800634
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,65,1150,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3789.922317215154,,160.92500004199974
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,66,1151,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3772.5850681866673,,160.94581995801127
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,67,1152,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3758.205622054183,,160.96826362500724
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,68,1153,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3751.4898213286256,,160.9910187080095
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,69,1154,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3748.0130011777333,,161.01547737501096
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,70,1155,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3745.20153031347,,161.0396302500012
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,71,2259,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3743.3683549615025,,250.33101462500053
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,72,2630,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3741.5737812433567,,278.1300969580043
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,73,4836,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3740.1806862928256,,421.7302690420038
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed3,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,3,74,5042,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,3740.0684310777115,,432.7351156250079
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,0,0,shared_warm_start,shared_warm_start,5803.553350198798,,0.0005792090087197721
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,1,3,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5706.898717831057,,0.2610704170074314
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,2,4,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5674.184148725764,,0.5547399589995621
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,3,8,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5259.6746194094685,,1.3524685419979505
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,4,9,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5222.209715493481,,1.6795049590000417
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,5,10,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5034.998651423463,,1.9084719170059543
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,6,11,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4989.590075060559,,1.9695674590038834
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,7,12,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4936.41135595716,,2.1185435420047725
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,8,13,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4936.370903887916,,2.172942500008503
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,9,14,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4810.727298651337,,2.2497132920107106
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,10,15,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4802.140215032171,,2.45177316700574
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,11,18,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4781.253496434551,,2.7821208340028534
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,12,21,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4780.523283261971,,3.270678291999502
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,13,22,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4756.6438221741655,,3.3767728750099195
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,14,24,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4666.417496918785,,3.4555890420015203
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,15,25,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4640.056087551963,,3.765325209009461
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,16,26,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4635.364482768089,,3.8390118750103284
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,17,27,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4633.425238454395,,3.924267250011326
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,18,33,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4594.920199760487,,4.7385230000072625
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,19,34,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4496.483101747273,,4.77945358400757
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,20,35,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4308.233994192384,,4.894911374998628
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,21,53,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4300.528184205175,,7.220316459002788
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,22,58,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4251.20118704182,,8.072506917000283
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,23,62,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4220.842800199707,,8.852573417010717
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,24,104,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4209.446474673778,,15.817790667002555
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,25,137,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4201.257832163485,,21.415706416999456
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_RRT_TRUE_ACCEPTANCE__RRT_TRUE_ACCEPTANCE__seed1,A2_COMPONENT_ABLATION,alns_component_RRT_TRUE_ACCEPTANCE,alns_e2_throughput+RRT_TRUE_ACCEPTANCE,threeshift,e2-threeshift-150c-01,1,26,143,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4185.468244288584,,22.387370917000226
